date,high,low,open,close,volume,quoteVolume,weightedAverage
1678662000000,0.32753,0.32408,0.32408,0.32748,62984.4159,20575.8034,0.32668
1678663800000,0.32991,0.32681,0.32728,0.32953,73634.823,24167.6293,0.32821
1678665600000,0.33383,0.32910,0.32952,0.33383,70345.6275,23267.7592,0.33076
1678667400000,0.34133,0.33202,0.33293,0.34004,73562.6473,24654.0767,0.33516
1678669200000,0.34112,0.33608,0.33982,0.33813,53315.4818,18009.8882,0.33779
1678671000000,0.33805,0.33491,0.33805,0.33526,69184.6499,23295.9861,0.33672
1678672800000,0.33768,0.33467,0.33532,0.33547,29280.6233,9843.2214,0.33616
1678674600000,0.33784,0.33366,0.33549,0.33731,52062.5439,17484.8983,0.33584
1678676400000,0.33857,0.33583,0.33748,0.33721,42425.3163,14290.6316,0.33684
1678678200000,0.33896,0.33642,0.33765,0.33683,42162.781,14221.0409,0.33728
1678680000000,0.34007,0.33642,0.33667,0.33890,54289.1618,18356.6278,0.33813
1678681800000,0.33963,0.33842,0.33857,0.33909,52904.0467,17931.9518,0.33895
1678683600000,0.34064,0.33877,0.33903,0.33930,81741.9282,27758.3259,0.33958
1678685400000,0.33925,0.33780,0.33925,0.33810,39468.286,13369.8256,0.33874
1678687200000,0.33870,0.33604,0.33807,0.33870,30980.11,10451.9271,0.33737
1678689000000,0.34005,0.33737,0.33865,0.33962,22043.5135,7474.0485,0.33906
1678690800000,0.34135,0.33940,0.33981,0.34071,37220.7005,12670.9434,0.34042
1678692600000,0.34139,0.33888,0.34074,0.33946,73995.3706,25185.205,0.34036
1678694400000,0.34015,0.33739,0.33955,0.33764,35206.4349,11917.8208,0.33851
1678696200000,0.33848,0.33539,0.33768,0.33579,26106.5331,8807.3285,0.33736
1678698000000,0.33760,0.33383,0.33574,0.33388,47061.2955,15845.9809,0.33671
1678699800000,0.33455,0.32968,0.33376,0.32993,65203.8329,21590.7362,0.33112
1678701600000,0.33184,0.32921,0.32986,0.33183,48873.1434,16158.4076,0.33062
1678703400000,0.33363,0.33120,0.33176,0.33299,49772.3063,16552.582,0.33256
1678705200000,0.33304,0.33138,0.33304,0.33175,33920.9722,11265.4247,0.3321
1678707000000,0.33252,0.33047,0.33186,0.33160,53565.2382,17747.6449,0.33132
1678708800000,0.33176,0.32936,0.33105,0.33084,46488.7944,15354.4751,0.33028
1678710600000,0.33120,0.32742,0.33076,0.32991,28082.9451,9246.0459,0.32924
1678712400000,0.33537,0.32999,0.32999,0.33334,37363.2766,12446.9746,0.33313
1678714200000,0.33647,0.33153,0.33323,0.33480,49073.5757,16398.01,0.33415
1678716000000,0.34647,0.33475,0.33475,0.34643,83319.1219,28356.9246,0.34037
1678717800000,0.34649,0.34324,0.34576,0.34501,55295.4056,19055.5353,0.34461
1678719600000,0.35172,0.34505,0.34506,0.35015,36279.278,12627.6128,0.34807
1678721400000,0.35032,0.34476,0.34947,0.34605,70660.5454,24470.3482,0.34631
1678723200000,0.34880,0.34445,0.34582,0.34506,48712.118,16936.1121,0.34767
1678725000000,0.34546,0.34198,0.34477,0.34379,48147.3129,16569.5252,0.34414
1678726800000,0.34442,0.34196,0.34337,0.34432,18194.6805,6245.9907,0.34328
1678728600000,0.34503,0.34276,0.34429,0.34316,26348.4826,9054.7725,0.34365
1678730400000,0.34444,0.34181,0.34319,0.34323,59133.9663,20290.4944,0.34312
1678732200000,0.34376,0.34271,0.34313,0.34329,38732.1653,13293.5274,0.34321
1678734000000,0.34460,0.34236,0.34308,0.34246,36469.0408,12527.9008,0.34352
1678735800000,0.34370,0.34159,0.34267,0.34246,34632.5203,11865.572,0.34261
1678737600000,0.34275,0.34015,0.34231,0.34043,40408.281,13797.5212,0.34145
1678739400000,0.34169,0.34014,0.34042,0.34114,58690.901,20017.4325,0.34106
1678741200000,0.34361,0.34081,0.34108,0.34272,33770.1235,11563.2806,0.34241
1678743000000,0.34448,0.34274,0.34278,0.34377,48046.5204,16517.3977,0.34377
1678744800000,0.34666,0.34375,0.34375,0.34494,21163.9205,7300.1649,0.34493
1678746600000,0.34572,0.34393,0.34498,0.34571,28822.8542,9939.5422,0.34484
1678748400000,0.34563,0.34086,0.34558,0.34178,36404.464,12536.6535,0.34437
1678750200000,0.34347,0.34097,0.34180,0.34322,22123.2537,7580.9028,0.34266
1678752000000,0.34491,0.34329,0.34329,0.34380,51627.5107,17761.3122,0.34402
1678753800000,0.34456,0.34215,0.34379,0.34227,40327.1796,13851.4895,0.34347
1678755600000,0.34399,0.34179,0.34219,0.34366,21565.578,7387.2512,0.34254
1678757400000,0.34432,0.34313,0.34389,0.34397,37663.3257,12948.0317,0.34378
1678759200000,0.34470,0.34253,0.34371,0.34272,45911.5836,15791.3132,0.34395
1678761000000,0.34400,0.34210,0.34292,0.34269,20909.3136,7172.4547,0.34302
1678762800000,0.34303,0.34185,0.34270,0.34303,60631.7033,20768.4699,0.34253
1678764600000,0.34439,0.34286,0.34288,0.34420,36007.2301,12371.5194,0.34358
1678766400000,0.34479,0.34317,0.34432,0.34317,45732.7606,15739.0752,0.34415
1678768200000,0.34451,0.34256,0.34292,0.34395,40980.1301,14069.5471,0.34332
1678770000000,0.34740,0.34113,0.34385,0.34293,83691.6779,28790.4473,0.34401
1678771800000,0.34478,0.34246,0.34286,0.34378,56294.3279,19341.2902,0.34357
1678773600000,0.34426,0.34210,0.34380,0.34287,21940.6763,7531.7215,0.34327
1678775400000,0.34334,0.34193,0.34274,0.34278,43685.5548,14967.4923,0.34261
1678777200000,0.34411,0.34169,0.34279,0.34169,23610.5891,8096.9913,0.34294
1678779000000,0.34231,0.33956,0.34171,0.34021,53559.3241,18271.8689,0.34115
1678780800000,0.34111,0.33723,0.34036,0.34079,90467.3081,30725.7017,0.33963
1678782600000,0.34157,0.33941,0.34054,0.33974,35380.1548,12047.8721,0.34052
1678784400000,0.34019,0.33877,0.33949,0.33955,33831.3514,11475.8452,0.3392
1678786200000,0.34099,0.33885,0.33912,0.34096,24609.786,8373.6139,0.34025
1678788000000,0.34164,0.34010,0.34079,0.34108,34442.4272,11745.1059,0.341
1678789800000,0.34261,0.34081,0.34095,0.34207,12951.3221,4419.3957,0.34123
1678791600000,0.34262,0.34013,0.34224,0.34118,6009.2739,2052.0942,0.34148
1678793400000,0.34207,0.34013,0.34071,0.34163,11574.934,3952.3658,0.34145
1678795200000,0.34202,0.34025,0.34136,0.34032,11071.2581,3776.8018,0.34113
1678797000000,0.35708,0.34111,0.34163,0.35685,20837.62,7333.9156,0.35199
1678798800000,0.36260,0.35400,0.35631,0.35655,31545.515,11302.608,0.3583
1678800600000,0.36134,0.35622,0.35645,0.36048,18014.3148,6460.239,0.35862
1678802400000,0.36554,0.35958,0.36079,0.36434,22230.912,8062.7262,0.36268
1678804200000,0.36750,0.36252,0.36452,0.36730,62941.3114,23099.3221,0.36699
1678806000000,0.36791,0.36730,0.36730,0.36780,63767.4657,23437.0689,0.36753
1678807800000,0.36781,0.36502,0.36780,0.36551,209219.4477,76932.4632,0.36771
1678809600000,0.36553,0.35990,0.36553,0.36096,4392.7199,1598.0881,0.36381
1678811400000,0.36280,0.36027,0.36027,0.36261,100056.9838,36279.0432,0.36258
1678813200000,0.36261,0.36260,0.36260,0.36260,96733.7583,35075.6612,0.3626
1678815000000,0.36261,0.35877,0.36261,0.35974,36557.9448,13240.6412,0.36218
1678816800000,0.35970,0.35570,0.35962,0.35940,12951.4755,4629.0625,0.35742
1678818600000,0.35922,0.35342,0.35918,0.35342,14740.8436,5239.6349,0.35546
1678820400000,0.35567,0.34532,0.35239,0.34625,32350.1575,11305.9981,0.3495
1678822200000,0.35036,0.34511,0.34611,0.35036,19936.6678,6905.9776,0.34639
1678824000000,0.35074,0.34695,0.35074,0.34795,15985.0768,5575.3497,0.34878
1678825800000,0.34839,0.34458,0.34796,0.34458,13171.4183,4563.3526,0.34646
1678827600000,0.34465,0.33688,0.34465,0.33927,12918.5622,4397.3723,0.3404
1678829400000,0.34183,0.33839,0.33910,0.34163,21320.4383,7256.9629,0.34037
1678831200000,0.34361,0.33997,0.34149,0.34305,19396.6731,6637.5623,0.3422
1678833000000,0.34401,0.34206,0.34294,0.34401,16120.2075,5526.6246,0.34283
1678834800000,0.34427,0.34262,0.34379,0.34388,17792.1915,6111.7079,0.3435
1678836600000,0.34436,0.34253,0.34380,0.34328,25315.9422,8695.3987,0.34347
1678838400000,0.34398,0.34051,0.34290,0.34051,10417.433,3569.2444,0.34262
1678840200000,0.34278,0.33941,0.34068,0.34276,11643.2333,3966.3285,0.34065
1678842000000,0.34464,0.34261,0.34263,0.34443,5417.0326,1862.4503,0.34381
1678843800000,0.34583,0.34389,0.34430,0.34398,15655.6823,5393.5819,0.34451
1678845600000,0.34506,0.34278,0.34390,0.34352,24268.3393,8338.3799,0.34359
1678847400000,0.34477,0.34345,0.34351,0.34437,20327.0371,6994.1441,0.34408
1678849200000,0.34510,0.34196,0.34416,0.34196,10457.8422,3597.1548,0.34396
1678851000000,0.34331,0.34167,0.34211,0.34310,8794.1908,3013.386,0.34265
1678852800000,0.34434,0.34270,0.34316,0.34431,13334.6208,4582.2022,0.34363
1678854600000,0.34482,0.34342,0.34414,0.34482,17833.3711,6135.7591,0.34406
1678856400000,0.34626,0.34491,0.34491,0.34616,18713.6877,6472.559,0.34587
1678858200000,0.34601,0.34297,0.34601,0.34297,22724.467,7842.0394,0.34509
1678860000000,0.34343,0.34142,0.34338,0.34214,13855.0534,4742.0019,0.34225
1678861800000,0.34382,0.34121,0.34231,0.34209,39969.6326,13696.0351,0.34266
1678863600000,0.34306,0.34087,0.34216,0.34215,12980.6445,4441.0301,0.34212
1678865400000,0.34391,0.34171,0.34222,0.34382,14007.594,4805.2076,0.34304
1678867200000,0.34392,0.34215,0.34382,0.34216,14316.4461,4912.3355,0.34312
1678869000000,0.34314,0.34126,0.34213,0.34266,6981.9091,2389.7969,0.34228
1678870800000,0.34267,0.34020,0.34265,0.34020,18191.2276,6210.697,0.34141
1678872600000,0.34114,0.33817,0.34026,0.33911,6381.3885,2167.3767,0.33964
1678874400000,0.34029,0.33670,0.33883,0.33685,11769.7382,3988.6788,0.33889
1678876200000,0.33945,0.33662,0.33698,0.33702,11100.5508,3754.3415,0.33821
1678878000000,0.33683,0.33233,0.33679,0.33360,18387.0109,6154.3687,0.33471
1678879800000,0.33789,0.33246,0.33361,0.33735,17633.7527,5899.0443,0.33453
1678881600000,0.33730,0.33379,0.33686,0.33459,22873.0361,7672.9031,0.33545
1678883400000,0.34017,0.33132,0.33502,0.33403,16669.1464,5585.3154,0.33508
1678885200000,0.33960,0.33287,0.33403,0.33769,28810.5183,9664.911,0.33547
1678887000000,0.33813,0.33377,0.33764,0.33377,11559.3098,3884.9519,0.33609
1678888800000,0.33699,0.33336,0.33372,0.33417,17608.8057,5908.7526,0.33555
1678890600000,0.33375,0.32823,0.33366,0.33153,26174.1857,8651.9682,0.33055
1678892400000,0.33158,0.32777,0.33158,0.32839,16503.3971,5451.8489,0.33034
1678894200000,0.32971,0.32426,0.32841,0.32707,16132.4484,5266.6763,0.32646
1678896000000,0.32678,0.32195,0.32678,0.32199,21986.7945,7111.3737,0.32344
1678897800000,0.32304,0.31678,0.32187,0.31722,12138.465,3883.7377,0.31996
1678899600000,0.32138,0.31677,0.31700,0.32137,16555.8853,5301.0799,0.32019
1678901400000,0.32283,0.31962,0.32122,0.32278,20167.092,6480.1515,0.32132
1678903200000,0.32426,0.32036,0.32273,0.32388,20945.4471,6731.2847,0.32137
1678905000000,0.32657,0.32344,0.32363,0.32655,12093.7736,3929.8676,0.32495
1678906800000,0.32878,0.32486,0.32664,0.32860,13987.1789,4569.4208,0.32668
1678908600000,0.32876,0.32416,0.32856,0.32689,19563.6771,6380.4885,0.32614
1678910400000,0.32685,0.32471,0.32685,0.32608,33934.3178,11049.6255,0.32561
1678912200000,0.32846,0.32550,0.32602,0.32558,22489.4178,7350.0752,0.32682
1678914000000,0.32657,0.32495,0.32559,0.32495,20307.7498,6613.9403,0.32568
1678915800000,0.32604,0.32475,0.32507,0.32494,22894.1826,7452.6837,0.32552
1678917600000,0.32667,0.32406,0.32491,0.32413,21949.7536,7146.2602,0.32557
1678919400000,0.32445,0.32089,0.32432,0.32167,32798.147,10581.3821,0.32262
1678921200000,0.32394,0.32128,0.32134,0.32328,26009.1146,8387.8551,0.32249
1678923000000,0.32439,0.32225,0.32289,0.32410,20641.2056,6668.2718,0.32305
1678924800000,0.32502,0.32268,0.32411,0.32407,6621.0906,2143.9538,0.3238
1678926600000,0.32405,0.32010,0.32397,0.32031,19705.9973,6341.676,0.32181
1678928400000,0.32193,0.31759,0.32030,0.31960,14499.9358,4640.7637,0.32005
1678930200000,0.32100,0.31889,0.31988,0.32083,17330.6672,5547.0223,0.32007
1678932000000,0.32332,0.32061,0.32081,0.32326,14959.5399,4819.7242,0.32218
1678933800000,0.32590,0.32315,0.32317,0.32585,13953.4474,4525.9137,0.32435
1678935600000,0.32655,0.32353,0.32571,0.32423,11039.1675,3586.9019,0.32492
1678937400000,0.32464,0.32248,0.32439,0.32385,20178.34,6525.8393,0.3234
1678939200000,0.32434,0.32189,0.32374,0.32334,10973.2698,3545.4338,0.32309
1678941000000,0.32345,0.32025,0.32345,0.32146,8592.9674,2759.8578,0.32117
1678942800000,0.32450,0.31954,0.32147,0.32428,20823.728,6691.4264,0.32134
1678944600000,0.32460,0.32246,0.32394,0.32311,24271.3013,7851.7462,0.32349
1678946400000,0.32543,0.32309,0.32310,0.32419,10020.1919,3250.1974,0.32436
1678948200000,0.32568,0.32321,0.32419,0.32542,9761.8588,3164.6291,0.32418
1678950000000,0.32792,0.32488,0.32517,0.32765,18734.3552,6109.129,0.32609
1678951800000,0.32809,0.32636,0.32773,0.32678,15478.6723,5062.0642,0.32703
1678953600000,0.32718,0.32461,0.32718,0.32486,14115.1173,4601.8248,0.32602
1678955400000,0.32587,0.32483,0.32520,0.32570,7163.1736,2331.2045,0.32544
1678957200000,0.32650,0.32244,0.32567,0.32371,10595.0124,3430.7282,0.3238
1678959000000,0.32841,0.32265,0.32373,0.32548,21626.2085,7036.739,0.32538
1678960800000,0.32679,0.32386,0.32549,0.32564,14038.8729,4574.8204,0.32586
1678962600000,0.32841,0.32557,0.32557,0.32787,16955.4732,5547.7983,0.32719
1678964400000,0.32823,0.32617,0.32786,0.32732,14813.8049,4850.1822,0.32741
1678966200000,0.32874,0.32690,0.32721,0.32737,18392.6748,6029.3873,0.32781
1678968000000,0.32746,0.32457,0.32738,0.32720,17035.6417,5550.7724,0.32583
1678969800000,0.32645,0.32235,0.32608,0.32279,16125.2059,5230.6293,0.32438
1678971600000,0.32393,0.31889,0.32290,0.32167,17100.9316,5505.2991,0.32193
1678973400000,0.32543,0.32060,0.32135,0.32523,26023.8518,8392.0033,0.32247
1678975200000,0.32638,0.32283,0.32537,0.32623,14815.705,4798.4963,0.32388
1678977000000,0.32755,0.32481,0.32601,0.32616,9842.7671,3212.6277,0.32639
1678978800000,0.32641,0.32453,0.32605,0.32600,18080.5291,5884.1113,0.32543
1678980600000,0.32756,0.32535,0.32603,0.32694,18015.9728,5883.7366,0.32658
1678982400000,0.32773,0.32533,0.32666,0.32610,28181.6886,9192.643,0.32619
1678984200000,0.32719,0.32522,0.32609,0.32633,14733.753,4805.0186,0.32612
1678986000000,0.32622,0.32391,0.32622,0.32431,13468.2159,4377.3694,0.32501
1678987800000,0.32473,0.32315,0.32430,0.32339,12479.5398,4044.9417,0.32412
1678989600000,0.32373,0.32235,0.32337,0.32255,14078.8583,4547.1164,0.32297
1678991400000,0.32348,0.32160,0.32255,0.32343,11448.2772,3695.437,0.32279
1678993200000,0.32810,0.32305,0.32346,0.32675,27555.1097,8943.5191,0.32457
1678995000000,0.32683,0.32432,0.32668,0.32574,9998.7488,3254.7807,0.32551
1678996800000,0.32559,0.32409,0.32559,0.32483,17910.8241,5819.4781,0.32491
1678998600000,0.32498,0.31944,0.32490,0.31965,20674.0109,6678.2141,0.32303
1679000400000,0.32202,0.31993,0.31993,0.32175,20272.5239,6516.2092,0.32143
1679002200000,0.32399,0.32085,0.32176,0.32264,16142.003,5199.1216,0.32208
1679004000000,0.32481,0.32116,0.32280,0.32122,8465.7912,2735.0164,0.32306
1679005800000,0.32299,0.32112,0.32149,0.32265,10332.079,3330.1356,0.32231
1679007600000,0.32429,0.32213,0.32271,0.32308,15905.8469,5139.9002,0.32314
1679009400000,0.32507,0.32285,0.32285,0.32495,11793.8363,3823.6653,0.3242
1679011200000,0.32517,0.32315,0.32492,0.32315,20567.37,6670.3664,0.32431
1679013000000,0.32303,0.32136,0.32295,0.32214,14118.4828,4549.2851,0.32222
1679014800000,0.32648,0.32130,0.32207,0.32648,11409.0976,3681.4288,0.32267
1679016600000,0.32981,0.32513,0.32612,0.32930,35443.551,11645.8988,0.32857
1679018400000,0.33180,0.32850,0.32949,0.33064,10913.7684,3603.1215,0.33014
1679020200000,0.33131,0.32690,0.33064,0.32785,24548.6003,8067.7962,0.32864
1679022000000,0.32976,0.32717,0.32805,0.32976,8591.4155,2823.4395,0.32863
1679023800000,0.33083,0.32939,0.32948,0.33067,12845.3488,4238.884,0.32999
1679025600000,0.33125,0.32983,0.33075,0.33040,16357.114,5408.3562,0.33064
1679027400000,0.33042,0.32945,0.33040,0.32998,7758.98,2560.1659,0.32996
1679029200000,0.33081,0.32910,0.32998,0.33032,16398.9229,5412.6866,0.33006
1679031000000,0.33038,0.32881,0.33019,0.33038,9749.7898,3213.9556,0.32964
1679032800000,0.33087,0.32980,0.33037,0.32999,18219.202,6017.1234,0.33026
1679034600000,0.33549,0.33012,0.33012,0.33477,8266.1683,2748.2787,0.33247
1679036400000,0.33495,0.33086,0.33484,0.33137,15881.4443,5271.9309,0.33195
1679038200000,0.33302,0.33135,0.33136,0.33299,19289.7828,6408.4112,0.33221
1679040000000,0.33678,0.33257,0.33281,0.33300,26303.8814,8786.9694,0.33405
1679041800000,0.33420,0.33194,0.33311,0.33363,26728.5111,8911.7697,0.33341
1679043600000,0.33447,0.33278,0.33393,0.33447,13291.2496,4431.6447,0.33342
1679045400000,0.33584,0.33323,0.33443,0.33519,21022.6004,7027.0228,0.33426
1679047200000,0.33888,0.33483,0.33506,0.33865,25884.5619,8718.2081,0.33681
1679049000000,0.34037,0.33707,0.33835,0.33964,38459.812,13048.7983,0.33928
1679050800000,0.34368,0.33862,0.33951,0.34203,17259.8911,5881.7664,0.34078
1679052600000,0.34633,0.34196,0.34196,0.34606,27539.3776,9485.3457,0.34443
1679054400000,0.34644,0.34103,0.34622,0.34103,19552.09,6713.2035,0.34335
1679056200000,0.34189,0.33866,0.34141,0.33971,24657.9728,8393.7315,0.3404
1679058000000,0.34070,0.33840,0.33944,0.33893,12341.5347,4188.7999,0.3394
1679059800000,0.33909,0.33642,0.33908,0.33709,20203.3116,6823.3804,0.33773
1679061600000,0.33887,0.33415,0.33710,0.33416,26605.713,8976.1836,0.33737
1679063400000,0.33578,0.33166,0.33418,0.33403,9663.7466,3223.8425,0.3336
1679065200000,0.33551,0.33234,0.33353,0.33283,13605.4565,4542.5394,0.33387
1679067000000,0.33492,0.33254,0.33275,0.33473,26285.9472,8772.5867,0.33373
1679068800000,0.33600,0.33402,0.33464,0.33508,16286.891,5452.9804,0.3348
1679070600000,0.33592,0.33306,0.33490,0.33424,14805.3292,4951.5241,0.33444
1679072400000,0.33664,0.33403,0.33409,0.33600,12138.8785,4073.0629,0.33554
1679074200000,0.33830,0.33544,0.33584,0.33813,18564.6179,6251.5598,0.33674
1679076000000,0.33842,0.33608,0.33817,0.33795,14251.1302,4806.145,0.33724
1679077800000,0.34030,0.33791,0.33795,0.33995,10428.3199,3534.7938,0.33896
1679079600000,0.34192,0.33967,0.33996,0.34086,12382.9967,4220.0589,0.34079
1679081400000,0.34073,0.33908,0.34060,0.33986,12216.4583,4152.3212,0.33989
1679083200000,0.34042,0.33814,0.34019,0.33855,27320.4573,9272.1588,0.33938
1679085000000,0.33877,0.33661,0.33845,0.33861,15178.8021,5130.3954,0.33799
1679086800000,0.33991,0.33835,0.33861,0.33978,11355.5018,3850.567,0.33909
1679088600000,0.34224,0.33862,0.33957,0.34119,9376.8664,3191.4389,0.34035
1679090400000,0.34363,0.34004,0.34140,0.34363,21357.5171,7309.1441,0.34222
1679092200000,0.34758,0.34266,0.34364,0.34560,15513.8279,5358.064,0.34538
1679094000000,0.34887,0.34562,0.34562,0.34743,25272.2467,8788.9083,0.34777
1679095800000,0.34984,0.34691,0.34751,0.34947,16389.1074,5718.1503,0.3489
1679097600000,0.34968,0.34471,0.34954,0.34644,29401.3468,10220.6308,0.34762
1679099400000,0.35175,0.34557,0.34600,0.35148,20086.6046,7010.9922,0.34904
1679101200000,0.35638,0.35083,0.35151,0.35303,15394.9583,5435.0967,0.35304
1679103000000,0.35219,0.34943,0.35217,0.35099,21770.3136,7630.8225,0.35051
1679104800000,0.35276,0.34892,0.35068,0.35229,11727.8651,4119.2092,0.35123
1679106600000,0.35357,0.34948,0.35245,0.35086,7641.9211,2689.5605,0.35195
1679108400000,0.35392,0.35062,0.35100,0.35378,19158.3364,6743.4694,0.35198
1679110200000,0.35459,0.35212,0.35347,0.35254,18093.3286,6394.1533,0.35339
1679112000000,0.35341,0.35123,0.35281,0.35269,21582.6624,7605.8364,0.3524
1679113800000,0.35341,0.35054,0.35269,0.35103,22227.5555,7826.2212,0.35209
1679115600000,0.35154,0.35002,0.35086,0.35109,24692.2433,8660.8313,0.35075
1679117400000,0.35269,0.35111,0.35122,0.35266,16094.9019,5666.4666,0.35206
1679119200000,0.35271,0.35045,0.35260,0.35120,14923.085,5246.1085,0.35154
1679121000000,0.35183,0.35029,0.35100,0.35183,7887.4072,2768.4067,0.35099
1679122800000,0.35187,0.35041,0.35187,0.35076,6851.619,2406.98,0.3513
1679124600000,0.35260,0.35008,0.35052,0.35181,19141.1542,6733.973,0.3518
1679126400000,0.35211,0.34631,0.35179,0.34852,21413.0685,7471.695,0.34893
1679128200000,0.34927,0.34752,0.34827,0.34786,12102.2639,4214.0265,0.3482
1679130000000,0.34820,0.34701,0.34793,0.34780,14855.4838,5164.7555,0.34766
1679131800000,0.34979,0.34776,0.34778,0.34972,9032.7436,3150.3908,0.34877
1679133600000,0.35108,0.34976,0.34979,0.35035,7004.854,2454.703,0.35042
1679135400000,0.35280,0.35009,0.35009,0.35260,19936.3919,7015.3352,0.35188
1679137200000,0.35422,0.35203,0.35259,0.35408,20244.9446,7148.3785,0.35309
1679139000000,0.35601,0.35372,0.35409,0.35530,6706.123,2379.79,0.35486
1679140800000,0.35557,0.35318,0.35527,0.35375,7886.0575,2794.6755,0.35438
1679142600000,0.35618,0.35380,0.35380,0.35449,18212.3036,6468.5125,0.35517
1679144400000,0.35514,0.35192,0.35448,0.35335,10301.3535,3643.7005,0.35371
1679146200000,0.35362,0.35087,0.35288,0.35193,6280.3568,2213.6266,0.35246
1679148000000,0.35346,0.35174,0.35194,0.35317,5912.4838,2085.5719,0.35274
1679149800000,0.35369,0.35135,0.35316,0.35179,17193.4287,6058.2442,0.35235
1679151600000,0.35240,0.34813,0.35154,0.34814,8408.6666,2944.0692,0.35012
1679153400000,0.34930,0.34276,0.34930,0.34477,23161.1865,8013.2225,0.34598
1679155200000,0.34593,0.34094,0.34474,0.34111,14336.2584,4939.5926,0.34455
1679157000000,0.34390,0.33536,0.34056,0.34315,34063.235,11523.473,0.33831
1679158800000,0.34471,0.33966,0.34290,0.33966,6896.5763,2356.1472,0.34164
1679160600000,0.34196,0.33807,0.33966,0.34169,28430.26,9660.9555,0.33981
1679162400000,0.34327,0.34051,0.34149,0.34292,12196.2614,4173.3627,0.34218
1679164200000,0.34603,0.34262,0.34271,0.34539,17087.3519,5877.2651,0.34395
1679166000000,0.34689,0.34441,0.34537,0.34579,7131.8575,2465.3545,0.34568
1679167800000,0.34643,0.34369,0.34610,0.34379,17123.1266,5906.5614,0.34494
1679169600000,0.34468,0.34326,0.34361,0.34427,23749.7945,8167.8766,0.34391
1679171400000,0.34608,0.34388,0.34409,0.34433,20646.1561,7123.6525,0.34503
1679173200000,0.34486,0.34381,0.34444,0.34426,20338.4594,7000.9704,0.34422
1679175000000,0.34458,0.34320,0.34413,0.34350,28096.2633,9652.619,0.34355
1679176800000,0.34415,0.34234,0.34349,0.34386,24131.0327,8287.6836,0.34344
1679178600000,0.34373,0.33954,0.34373,0.34011,6001.6576,2052.1307,0.34193
1679180400000,0.33988,0.33746,0.33988,0.33751,11610.8261,3933.3652,0.33876
1679182200000,0.33874,0.33700,0.33751,0.33719,13560.3918,4581.7203,0.33787
1679184000000,0.34159,0.33731,0.33731,0.34067,6021.8808,2047.2925,0.33997
1679185800000,0.34274,0.34086,0.34086,0.34185,12501.7309,4273.904,0.34186
1679187600000,0.34310,0.34210,0.34210,0.34290,9746.3747,3340.8744,0.34278
1679189400000,0.34459,0.34182,0.34291,0.34218,9388.4171,3223.4724,0.34334
1679191200000,0.34320,0.34150,0.34210,0.34317,10852.6806,3716.6379,0.34246
1679193000000,0.34381,0.34203,0.34317,0.34242,14562.2988,4993.1079,0.34288
1679194800000,0.34341,0.34197,0.34262,0.34197,11720.2997,4013.8253,0.34246
1679196600000,0.34420,0.34185,0.34196,0.34402,13473.6707,4620.5427,0.34293
1679198400000,0.34474,0.34178,0.34377,0.34188,15213.5271,5221.0844,0.34318
1679200200000,0.34247,0.34062,0.34192,0.34095,18614.3815,6361.3506,0.34174
1679202000000,0.34110,0.33992,0.34050,0.34050,26646.2209,9072.3835,0.34047
1679203800000,0.34201,0.33963,0.34063,0.34035,20604.1306,7019.6055,0.34068
1679205600000,0.34213,0.34033,0.34036,0.34106,15774.594,5383.0201,0.34124
1679207400000,0.34144,0.33954,0.34105,0.33981,49241.4605,16790.0584,0.34097
1679209200000,0.33988,0.33758,0.33980,0.33937,32045.2912,10856.9269,0.3388
1679211000000,0.34005,0.33888,0.33913,0.33978,16776.8513,5692.7383,0.33932
1679212800000,0.34147,0.33838,0.33981,0.34064,26148.7482,8878.8593,0.33955
1679214600000,0.34097,0.33929,0.34063,0.33942,52825.269,17973.613,0.34024
1679216400000,0.34035,0.33907,0.33941,0.33952,49414.9273,16781.4455,0.3396
1679218200000,0.34251,0.33902,0.33902,0.34224,24146.681,8241.2705,0.3413
1679220000000,0.34328,0.34081,0.34218,0.34318,36082.464,12343.2116,0.34208
1679221800000,0.34329,0.34131,0.34329,0.34134,38313.1952,13115.0797,0.34231
1679223600000,0.34152,0.33861,0.34112,0.34076,16411.3399,5588.1403,0.3405
1679225400000,0.34408,0.34096,0.34096,0.34389,12635.1123,4321.7457,0.34204
1679227200000,0.34582,0.34386,0.34392,0.34393,62132.5156,21435.2368,0.34499
1679229000000,0.34570,0.34333,0.34386,0.34496,21879.2968,7541.5721,0.34469
1679230800000,0.34516,0.34251,0.34515,0.34474,25727.6875,8851.8184,0.34405
1679232600000,0.34521,0.34282,0.34474,0.34484,28348.7879,9767.4536,0.34454
1679234400000,0.34671,0.34401,0.34480,0.34671,27339.8887,9452.3669,0.34573
1679236200000,0.34714,0.34548,0.34682,0.34590,19505.0211,6749.2241,0.34602
1679238000000,0.34959,0.34584,0.34584,0.34699,44603.9324,15504.9611,0.34761
1679239800000,0.34828,0.34588,0.34648,0.34657,52326.2909,18148.2535,0.34682
1679241600000,0.34777,0.34616,0.34634,0.34686,30647.3583,10627.5102,0.34676
1679243400000,0.35145,0.34635,0.34674,0.35000,34824.8341,12184.1062,0.34987
1679245200000,0.35030,0.34772,0.34872,0.34888,31540.846,11010.2286,0.34907
1679247000000,0.34981,0.34876,0.34901,0.34945,15089.7013,5268.8803,0.34917
