date,high,low,open,close,volume,quoteVolume,weightedAverage
1669428000000,14.535,14.378,14.475,14.381,410.616447,5940.99,14.468
1669429800000,14.399,14.312,14.380,14.330,137.175483,1969.41,14.356
1669431600000,14.339,14.287,14.330,14.289,495.366697,7092.52,14.317
1669433400000,14.333,14.273,14.273,14.306,130.657646,1868.8,14.303
1669435200000,14.300,14.245,14.299,14.268,359.897476,5133.81,14.264
1669437000000,14.306,14.226,14.265,14.306,336.220771,4795.38,14.262
1669438800000,14.359,14.296,14.297,14.359,194.500178,2784.65,14.317
1669440600000,14.388,14.346,14.346,14.355,322.921721,4640.03,14.368
1669442400000,14.347,14.194,14.345,14.226,236.771851,3375.23,14.255
1669444200000,14.279,14.197,14.199,14.236,339.352445,4828.64,14.229
1669446000000,14.267,14.215,14.215,14.259,288.756137,4113.28,14.244
1669447800000,14.452,14.249,14.259,14.423,229.913991,3296.1,14.336
1669449600000,14.470,14.350,14.424,14.369,241.378044,3474.24,14.393
1669451400000,14.361,14.313,14.354,14.313,333.198706,4778.32,14.34
1669453200000,14.407,14.331,14.333,14.360,264.447148,3797.77,14.361
1669455000000,14.403,14.342,14.361,14.370,201.086387,2890.73,14.375
1669456800000,14.761,14.353,14.370,14.707,705.713232,10276.8,14.562
1669458600000,14.941,14.684,14.684,14.881,289.843077,4307.89,14.862
1669460400000,14.922,14.732,14.844,14.767,517.17484,7678.13,14.846
1669462200000,14.757,14.684,14.740,14.739,159.896716,2353.36,14.718
1669464000000,14.765,14.631,14.758,14.690,263.966067,3876.19,14.684
1669465800000,14.678,14.633,14.678,14.671,234.657612,3438.66,14.653
1669467600000,14.697,14.589,14.672,14.664,254.643721,3731.01,14.651
1669469400000,14.670,14.526,14.669,14.538,303.471724,4429.81,14.597
1669471200000,14.588,14.499,14.538,14.571,499.918878,7270.44,14.543
1669473000000,14.677,14.389,14.566,14.432,150.407515,2189.11,14.555
1669474800000,14.515,14.380,14.451,14.495,425.366691,6146.29,14.449
1669476600000,14.486,14.399,14.485,14.432,257.850992,3723.54,14.44
1669478400000,14.431,14.336,14.421,14.396,443.249199,6382.95,14.4
1669480200000,14.400,14.217,14.398,14.246,206.805331,2961.77,14.321
1669482000000,14.227,14.135,14.226,14.217,223.606226,3176.03,14.203
1669483800000,14.227,14.213,14.217,14.223,328.27247,4668.41,14.221
1669485600000,14.273,14.186,14.219,14.201,327.073244,4650.4,14.218
1669487400000,14.223,14.146,14.194,14.156,224.376316,3181.85,14.18
1669489200000,14.237,14.054,14.154,14.217,328.387706,4657.81,14.183
1669491000000,14.226,14.210,14.213,14.226,42.06443,598.05,14.217
1669492800000,14.235,14.192,14.229,14.192,350.62229,4985.68,14.219
1669494600000,14.204,14.121,14.190,14.125,288.35088,4091.09,14.187
1669496400000,14.204,14.110,14.119,14.185,96.131811,1360.99,14.157
1669498200000,14.231,14.176,14.176,14.224,205.339225,2915.98,14.2
1669500000000,14.230,14.055,14.223,14.076,441.144596,6262.37,14.195
1669501800000,14.143,13.956,14.075,14.056,405.436274,5707.76,14.078
1669503600000,14.188,14.043,14.046,14.152,233.407755,3297.9,14.129
1669505400000,14.202,14.133,14.158,14.165,142.953959,2024.83,14.164
1669507200000,14.196,14.106,14.168,14.141,347.144037,4910.67,14.145
1669509000000,14.183,14.075,14.130,14.088,264.448684,3731.39,14.11
1669510800000,14.124,14.077,14.086,14.119,394.206166,5560.31,14.105
1669512600000,14.191,14.116,14.118,14.142,277.999091,3929.53,14.135
1669514400000,14.225,14.137,14.139,14.218,259.847362,3690.43,14.202
1669516200000,14.260,14.179,14.220,14.260,324.278454,4607,14.206
1669518000000,14.304,14.223,14.243,14.295,175.440012,2502.51,14.264
1669519800000,14.298,14.258,14.280,14.272,204.667792,2921.24,14.273
1669521600000,14.332,14.261,14.273,14.302,410.78873,5869.7,14.288
1669523400000,14.444,14.307,14.307,14.438,237.428234,3411.24,14.367
1669525200000,14.429,14.326,14.420,14.371,184.957175,2659.81,14.38
1669527000000,14.387,14.281,14.373,14.281,266.399838,3817.73,14.33
1669528800000,14.301,14.226,14.296,14.293,375.664093,5358.54,14.264
1669530600000,14.317,14.253,14.301,14.303,98.768942,1411.2,14.287
1669532400000,14.400,14.293,14.295,14.400,118.693422,1705.17,14.366
1669534200000,14.400,14.309,14.382,14.322,172.904852,2483.13,14.361
1669536000000,14.374,14.268,14.319,14.288,314.391392,4503.29,14.323
1669537800000,14.334,14.267,14.281,14.290,321.313714,4595.35,14.301
1669539600000,14.327,14.259,14.283,14.293,305.585176,4367.55,14.292
1669541400000,14.329,14.277,14.292,14.278,273.78262,3914.69,14.298
1669543200000,14.312,14.216,14.274,14.220,632.847909,9025.35,14.261
1669545000000,14.362,14.212,14.215,14.271,156.718506,2235.38,14.263
1669546800000,14.350,14.256,14.271,14.348,298.597628,4274.79,14.316
1669548600000,14.371,14.240,14.330,14.344,160.080145,2289.94,14.305
1669550400000,14.371,14.307,14.359,14.309,338.470915,4850.93,14.331
1669552200000,14.341,14.277,14.316,14.284,219.24342,3138.04,14.313
1669554000000,14.304,14.239,14.294,14.263,219.684789,3136.9,14.279
1669555800000,14.259,14.212,14.237,14.221,97.677622,1390.29,14.233
1669557600000,14.242,14.168,14.219,14.237,126.791431,1801.62,14.209
1669559400000,14.371,14.219,14.245,14.312,287.020633,4103.84,14.298
1669561200000,14.381,14.277,14.300,14.353,486.231565,6959.59,14.313
1669563000000,14.434,14.352,14.352,14.408,114.421823,1645.38,14.38
1669564800000,14.430,14.345,14.417,14.351,172.42734,2478.43,14.373
1669566600000,14.353,14.274,14.351,14.275,321.041844,4600.07,14.328
1669568400000,14.286,14.206,14.261,14.230,280.127634,3993.94,14.257
1669570200000,14.274,14.207,14.208,14.258,222.440996,3167.95,14.241
1669572000000,14.334,14.258,14.260,14.329,218.956872,3127.38,14.283
1669573800000,14.380,14.319,14.322,14.371,294.39937,4220.86,14.337
1669575600000,14.361,14.289,14.359,14.329,312.9106,4483.51,14.328
1669577400000,14.344,14.248,14.322,14.297,200.479738,2866.04,14.295
1669579200000,14.343,14.257,14.292,14.332,233.386928,3335.69,14.292
1669581000000,14.396,14.328,14.337,14.343,224.820774,3225.61,14.347
1669582800000,14.399,14.339,14.339,14.385,142.650983,2048.9,14.363
1669584600000,14.383,14.361,14.381,14.380,120.151603,1726.96,14.373
1669586400000,14.442,14.360,14.437,14.371,335.563586,4828.49,14.389
1669588200000,14.422,14.363,14.374,14.411,510.807001,7350.93,14.39
1669590000000,14.394,14.151,14.394,14.161,259.498184,3701.03,14.262
1669591800000,14.166,14.054,14.150,14.121,312.021635,4400.17,14.102
1669593600000,14.141,14.063,14.113,14.132,172.461323,2435.44,14.121
1669595400000,14.120,14.037,14.120,14.037,112.856723,1590.97,14.097
1669597200000,14.049,13.166,14.021,13.332,488.600507,6750.92,13.82
1669599000000,13.337,13.047,13.337,13.077,204.804721,2692.37,13.146
1669600800000,13.089,12.871,13.063,13.043,468.509534,6090.64,13
1669602600000,13.040,12.822,13.025,12.822,220.889544,2862.89,12.961
1669604400000,13.043,12.811,12.811,13.017,269.385986,3490.15,12.956
1669606200000,13.104,12.977,12.995,13.093,263.700365,3445.21,13.065
1669608000000,13.210,13.065,13.077,13.209,269.81159,3544.43,13.136
1669609800000,13.280,13.194,13.201,13.271,407.476642,5389.95,13.227
1669611600000,13.455,13.255,13.277,13.450,260.884707,3484.56,13.356
1669613400000,13.502,13.379,13.440,13.379,125.027222,1682.14,13.454
1669615200000,13.419,13.242,13.380,13.286,321.317231,4284.12,13.333
1669617000000,13.425,13.286,13.286,13.415,242.587871,3246,13.38
1669618800000,13.440,13.307,13.409,13.336,260.996545,3494.21,13.388
1669620600000,13.437,13.309,13.343,13.426,222.310168,2971.49,13.366
1669622400000,13.408,13.273,13.408,13.320,254.470241,3394.25,13.338
1669624200000,13.441,13.324,13.347,13.400,356.786339,4781.48,13.401
1669626000000,13.550,13.378,13.422,13.411,330.756983,4443.31,13.433
1669627800000,13.520,13.378,13.403,13.481,272.651904,3663.26,13.435
1669629600000,13.498,13.381,13.467,13.498,240.973482,3244.84,13.465
1669631400000,13.521,13.458,13.495,13.461,100.50268,1354.43,13.476
1669633200000,13.503,13.451,13.457,13.453,138.415061,1865.76,13.479
1669635000000,13.495,13.443,13.443,13.459,296.571056,3991.09,13.457
1669636800000,13.507,13.431,13.472,13.461,199.003689,2680.2,13.468
1669638600000,13.463,13.303,13.460,13.325,322.154399,4306.52,13.368
1669640400000,13.331,13.316,13.321,13.329,158.335049,2109.63,13.323
1669642200000,13.384,13.313,13.363,13.313,177.36593,2369.51,13.359
1669644000000,13.363,13.277,13.307,13.348,190.747042,2540.38,13.318
1669645800000,13.498,13.242,13.333,13.280,250.340163,3350.16,13.382
1669647600000,13.350,13.143,13.273,13.153,505.913311,6690.12,13.224
1669649400000,13.228,13.110,13.162,13.198,293.599217,3863.88,13.16
1669651200000,13.242,13.001,13.242,13.156,366.080196,4803.96,13.122
1669653000000,13.568,13.156,13.156,13.468,427.108015,5680.66,13.301
1669654800000,13.711,13.479,13.536,13.511,509.792392,6916.48,13.567
1669656600000,13.519,13.403,13.495,13.403,234.854349,3163.76,13.471
1669658400000,13.466,13.331,13.396,13.377,214.165168,2862.73,13.367
1669660200000,13.379,13.309,13.379,13.318,195.945177,2615.73,13.349
1669662000000,13.309,13.229,13.292,13.249,374.3824,4962.52,13.255
1669663800000,13.397,13.242,13.249,13.346,414.748289,5503.67,13.27
1669665600000,13.346,13.343,13.343,13.345,128.845708,1719.4,13.344
1669667400000,13.420,13.343,13.352,13.420,429.043741,5732.8,13.361
1669669200000,13.414,13.343,13.408,13.356,295.823757,3953.36,13.363
1669671000000,13.406,13.352,13.352,13.375,138.221227,1848.66,13.374
1669672800000,13.388,13.353,13.381,13.353,221.335521,2958.6,13.367
1669674600000,13.379,13.351,13.358,13.351,174.971621,2339.05,13.368
1669676400000,13.362,13.265,13.358,13.361,172.483506,2301.82,13.345
1669678200000,13.377,13.317,13.361,13.323,225.694636,3010.94,13.34
1669680000000,13.324,13.141,13.302,13.207,364.292445,4822.15,13.237
1669681800000,13.209,13.199,13.207,13.202,131.240885,1733.5,13.208
1669683600000,13.293,13.203,13.206,13.232,436.432704,5786.24,13.258
1669685400000,13.523,13.224,13.235,13.481,354.951313,4737.83,13.348
1669687200000,13.542,13.455,13.470,13.511,234.692569,3170.5,13.509
1669689000000,13.502,13.397,13.502,13.406,307.312235,4134.72,13.454
1669690800000,13.466,13.414,13.414,13.450,205.844119,2767.31,13.443
1669692600000,13.475,13.431,13.451,13.467,349.915658,4707.28,13.452
1669694400000,13.704,13.457,13.458,13.662,160.285517,2170.47,13.541
1669696200000,13.784,13.675,13.675,13.720,150.655509,2069.64,13.737
1669698000000,13.861,13.733,13.733,13.796,383.293246,5298.01,13.822
1669699800000,13.823,13.692,13.798,13.707,330.744823,4549.1,13.754
1669701600000,13.748,13.643,13.695,13.695,332.760951,4560.99,13.706
1669703400000,13.701,13.633,13.701,13.648,276.035929,3774.11,13.672
1669705200000,13.740,13.661,13.661,13.684,140.284894,1921.35,13.696
1669707000000,13.769,13.659,13.676,13.724,111.47559,1527.85,13.705
1669708800000,13.737,13.662,13.729,13.717,328.263565,4495.52,13.694
1669710600000,13.926,13.736,13.736,13.854,182.17131,2521.55,13.841
1669712400000,13.860,13.749,13.853,13.749,293.533917,4052.81,13.807
1669714200000,13.791,13.656,13.737,13.709,223.064263,3059.01,13.713
1669716000000,13.739,13.633,13.710,13.641,160.450601,2194.72,13.678
1669717800000,13.692,13.623,13.626,13.623,173.392419,2367.29,13.652
1669719600000,13.706,13.619,13.623,13.691,238.626998,3258.16,13.653
1669721400000,13.691,13.618,13.691,13.641,167.426202,2286.74,13.658
1669723200000,13.641,13.566,13.641,13.602,421.965352,5742.58,13.609
1669725000000,13.635,13.556,13.592,13.597,264.812478,3599.53,13.592
1669726800000,13.610,13.541,13.585,13.554,181.44417,2461.76,13.567
1669728600000,13.554,13.479,13.554,13.512,438.892541,5930.72,13.512
1669730400000,13.645,13.514,13.515,13.598,341.264095,4641.19,13.6
1669732200000,13.632,13.455,13.580,13.466,143.862903,1951.05,13.562
1669734000000,13.500,13.389,13.421,13.500,318.748974,4277.39,13.419
1669735800000,13.573,13.428,13.492,13.435,406.930512,5493.73,13.5
1669737600000,13.427,13.273,13.425,13.348,288.147981,3846.62,13.349
1669739400000,13.410,13.354,13.354,13.399,250.710589,3354.81,13.381
1669741200000,13.444,13.309,13.389,13.309,222.287261,2972.89,13.374
1669743000000,13.374,13.303,13.334,13.342,237.340914,3167.59,13.346
1669744800000,13.394,13.319,13.329,13.384,407.299521,5439,13.353
1669746600000,13.446,13.349,13.369,13.382,398.842241,5339.19,13.386
1669748400000,13.423,13.363,13.369,13.395,306.893807,4108.24,13.386
1669750200000,13.420,13.382,13.396,13.401,196.994866,2638.47,13.393
1669752000000,13.462,13.376,13.405,13.408,78.160479,1047.98,13.408
1669753800000,13.400,13.299,13.394,13.386,112.569293,1501.03,13.334
1669755600000,13.435,13.363,13.402,13.411,63.54759,851.52,13.399
1669757400000,13.425,13.390,13.410,13.408,108.789378,1459.13,13.412
1669759200000,13.469,13.376,13.392,13.431,193.429657,2593.64,13.408
1669761000000,13.425,13.393,13.424,13.413,160.383907,2151.99,13.417
1669762800000,13.426,13.374,13.417,13.396,261.304416,3498.18,13.387
1669764600000,13.416,13.337,13.394,13.354,297.363462,3979.19,13.381
1669766400000,13.437,13.325,13.325,13.408,231.795739,3105.46,13.397
1669768200000,13.889,13.420,13.427,13.809,313.372643,4275.7,13.646
1669770000000,13.929,13.691,13.835,13.691,294.009808,4059.9,13.809
1669771800000,13.749,13.690,13.693,13.748,415.015144,5700.95,13.736
1669773600000,13.939,13.748,13.748,13.897,356.841921,4933.14,13.824
1669775400000,13.927,13.841,13.863,13.842,237.642122,3299.33,13.883
1669777200000,13.890,13.713,13.849,13.746,213.167412,2949.28,13.835
1669779000000,13.731,13.478,13.729,13.507,236.089022,3208.55,13.59
1669780800000,13.630,13.464,13.464,13.618,265.739746,3612.07,13.592
1669782600000,13.617,13.531,13.617,13.585,348.342459,4727.07,13.57
1669784400000,13.646,13.515,13.560,13.629,289.694221,3927.64,13.557
1669786200000,13.639,13.586,13.622,13.604,250.221324,3404.16,13.604
1669788000000,13.728,13.596,13.598,13.706,167.238969,2281.05,13.639
1669789800000,13.720,13.652,13.704,13.666,145.916021,1994.85,13.671
1669791600000,13.726,13.662,13.665,13.708,254.361678,3483.49,13.695
1669793400000,13.741,13.700,13.708,13.702,306.507691,4204.46,13.717
1669795200000,13.762,13.682,13.710,13.760,215.79554,2962.41,13.727
1669797000000,13.756,13.671,13.749,13.726,408.518422,5602.25,13.713
1669798800000,13.746,13.652,13.706,13.670,416.44764,5702.99,13.694
1669800600000,13.704,13.650,13.651,13.678,263.633407,3604.15,13.671
1669802400000,13.768,13.668,13.683,13.723,355.666513,4876.13,13.709
1669804200000,13.751,13.701,13.737,13.701,280.48875,3850.96,13.729
1669806000000,13.751,13.690,13.690,13.748,316.900765,4352.31,13.734
1669807800000,13.786,13.718,13.749,13.720,95.741714,1315.3,13.738
1669809600000,13.726,13.653,13.719,13.684,213.137064,2917.18,13.686
1669811400000,13.699,13.555,13.684,13.562,230.969147,3153.86,13.655
1669813200000,13.669,13.538,13.556,13.623,309.269017,4205.21,13.597
1669815000000,13.612,13.480,13.612,13.528,231.326606,3131.6,13.537
1669816800000,13.562,13.516,13.527,13.548,200.005325,2706.63,13.532
1669818600000,13.612,13.536,13.536,13.611,230.284674,3122.5,13.559
1669820400000,13.653,13.544,13.601,13.566,141.346905,1921.83,13.596
1669822200000,13.572,13.525,13.567,13.530,260.433086,3528.05,13.546
1669824000000,13.530,13.412,13.530,13.484,249.298683,3359.29,13.475
1669825800000,13.500,13.441,13.482,13.479,214.532454,2889.69,13.469
1669827600000,13.480,13.209,13.479,13.333,219.593451,2949.4,13.431
1669829400000,13.388,13.270,13.323,13.369,290.427174,3874.59,13.341
1669831200000,13.366,13.298,13.359,13.318,162.090158,2160.58,13.329
1669833000000,13.568,13.314,13.314,13.541,201.628065,2723.53,13.507
1669834800000,13.829,13.542,13.542,13.762,216.740408,2968.25,13.695
1669836600000,13.767,13.607,13.767,13.630,133.500521,1822.62,13.652
1669838400000,13.700,13.601,13.619,13.686,176.060385,2401.53,13.64
1669840200000,13.733,13.671,13.694,13.726,151.160747,2070.92,13.7
1669842000000,13.776,13.665,13.731,13.711,248.098579,3400.1,13.704
1669843800000,13.817,13.712,13.712,13.815,184.900062,2543.05,13.753
1669845600000,13.857,13.808,13.844,13.828,155.527965,2150.92,13.829
1669847400000,13.896,13.795,13.826,13.896,166.786801,2306.8,13.83
1669849200000,14.308,13.859,13.900,14.224,251.680953,3537.23,14.056
1669851000000,14.219,14.067,14.219,14.155,387.002002,5471.37,14.137
1669852800000,14.182,14.067,14.156,14.067,199.365855,2813.66,14.113
1669854600000,14.093,13.897,14.033,13.943,309.973301,4336.79,13.99
1669856400000,13.955,13.803,13.944,13.843,268.598131,3722.99,13.86
1669858200000,13.900,13.819,13.819,13.876,244.937331,3397.84,13.872
1669860000000,13.947,13.854,13.876,13.870,105.144746,1460.54,13.89
1669861800000,13.908,13.853,13.871,13.908,169.055263,2348.04,13.889
1669863600000,13.989,13.906,13.908,13.955,183.803776,2565.87,13.959
1669865400000,13.957,13.928,13.957,13.932,105.663181,1473.1,13.941
1669867200000,13.995,13.905,13.905,13.962,157.86982,2202.13,13.949
1669869000000,13.975,13.934,13.964,13.934,127.571453,1780.52,13.957
1669870800000,13.995,13.911,13.942,13.944,344.802397,4813.31,13.959
1669872600000,13.952,13.828,13.944,13.892,168.624882,2341.39,13.885
1669874400000,13.913,13.833,13.896,13.861,131.120691,1818.16,13.866
1669876200000,13.902,13.845,13.868,13.896,212.50943,2947.46,13.869
1669878000000,13.910,13.818,13.896,13.874,413.158433,5724.09,13.854
1669879800000,13.976,13.825,13.874,13.826,133.492816,1849.67,13.856
1669881600000,13.838,13.813,13.816,13.814,116.904362,1616.97,13.831
1669883400000,13.923,13.808,13.814,13.913,237.33635,3287.48,13.851
1669885200000,13.921,13.835,13.917,13.835,348.554763,4835.14,13.872
1669887000000,13.890,13.835,13.848,13.871,320.598066,4446.14,13.868
1669888800000,13.877,13.821,13.876,13.848,193.335216,2677.25,13.847
1669890600000,13.879,13.831,13.841,13.855,127.907761,1772.79,13.859
1669892400000,13.863,13.759,13.858,13.760,162.301698,2239.51,13.798
1669894200000,13.831,13.763,13.763,13.831,139.537717,1925.24,13.797
1669896000000,13.887,13.810,13.831,13.830,172.69398,2391.67,13.849
1669897800000,13.870,13.823,13.851,13.849,98.449123,1362.64,13.841
1669899600000,13.876,13.834,13.852,13.852,215.8978,2989.78,13.848
1669901400000,13.930,13.604,13.918,13.739,268.536811,3710.74,13.819
1669903200000,13.813,13.628,13.724,13.637,165.345648,2267.36,13.713
1669905000000,13.760,13.636,13.636,13.748,196.595811,2692.56,13.696
1669906800000,13.747,13.514,13.747,13.590,136.428528,1858.05,13.619
1669908600000,13.636,13.527,13.539,13.627,127.008094,1725.42,13.585
1669910400000,13.636,13.534,13.636,13.573,101.51211,1378.57,13.58
1669912200000,13.616,13.573,13.575,13.580,82.452017,1120.99,13.595
1669914000000,13.606,13.528,13.576,13.594,253.070163,3432.02,13.561
1669915800000,13.639,13.590,13.590,13.625,200.460679,2729.6,13.616
1669917600000,13.624,13.565,13.624,13.577,367.176629,4996.78,13.608
1669919400000,13.591,13.542,13.576,13.557,194.428936,2636.81,13.561
1669921200000,13.559,13.501,13.557,13.522,296.212989,4009.26,13.535
1669923000000,13.565,13.501,13.521,13.502,365.215176,4937.7,13.519
1669924800000,13.527,13.416,13.527,13.478,430.518581,5800.42,13.473
1669926600000,13.489,13.436,13.489,13.458,168.652429,2270.56,13.462
1669928400000,13.455,13.388,13.419,13.452,287.080584,3856.85,13.434
1669930200000,13.476,13.416,13.438,13.475,107.341739,1443.8,13.45
1669932000000,13.537,13.470,13.470,13.516,140.901528,1902.33,13.501
1669933800000,13.531,13.506,13.527,13.520,194.191702,2625,13.517
1669935600000,13.546,13.416,13.519,13.436,403.161838,5435.99,13.483
1669937400000,13.493,13.416,13.425,13.487,123.106785,1655.54,13.448
1669939200000,13.495,13.459,13.492,13.486,121.664478,1639.52,13.475
1669941000000,13.629,13.488,13.489,13.609,147.779077,2004.62,13.565
1669942800000,13.684,13.605,13.609,13.633,545.296591,7445.44,13.654
1669944600000,13.651,13.446,13.622,13.515,275.50068,3739.74,13.574
1669946400000,13.550,13.332,13.494,13.435,242.952526,3264.66,13.437
1669948200000,13.479,13.394,13.437,13.431,137.532048,1846.12,13.423
1669950000000,13.482,13.400,13.429,13.417,202.682753,2724.03,13.439
1669951800000,13.451,13.397,13.399,13.432,385.112456,5169.44,13.423
1669953600000,13.424,13.373,13.417,13.422,93.892119,1257.71,13.395
1669955400000,13.465,13.438,13.453,13.463,195.668684,2632.21,13.452
1669957200000,13.493,13.449,13.454,13.473,138.589801,1865.3,13.459
1669959000000,13.484,13.460,13.472,13.462,158.53946,2134.84,13.465
1669960800000,13.494,13.457,13.485,13.492,333.488739,4492.71,13.471
1669962600000,13.495,13.447,13.492,13.447,198.195181,2671.4,13.478
1669964400000,13.509,13.435,13.435,13.493,174.610929,2353.03,13.475
1669966200000,13.543,13.491,13.492,13.519,143.052505,1932.14,13.506
1669968000000,13.530,13.502,13.521,13.506,140.293493,1895.52,13.511
1669969800000,13.570,13.505,13.507,13.562,71.780742,972.64,13.55
1669971600000,13.609,13.549,13.560,13.564,145.328908,1972.47,13.572
1669973400000,13.579,13.531,13.571,13.533,134.282793,1820.74,13.559
1669975200000,13.524,13.507,13.522,13.507,112.621885,1522.49,13.518
1669977000000,13.559,13.499,13.513,13.559,132.660009,1794.26,13.525
1669978800000,13.608,13.541,13.541,13.578,175.456801,2380.69,13.568
1669980600000,13.646,13.588,13.589,13.604,157.378559,2143.11,13.617
1669982400000,13.626,13.578,13.603,13.615,150.60263,2048.26,13.6
1669984200000,13.772,13.599,13.600,13.657,213.161251,2908.3,13.643
1669986000000,13.718,13.598,13.673,13.659,272.742137,3730.06,13.676
1669987800000,13.565,13.414,13.565,13.460,140.166357,1888.2,13.471
1669989600000,13.507,13.412,13.452,13.438,248.53734,3344.01,13.454
1669991400000,13.525,13.425,13.427,13.440,224.192158,3022.26,13.48
1669993200000,13.542,13.439,13.473,13.518,126.047681,1700.52,13.491
1669995000000,13.556,13.480,13.518,13.535,168.288041,2276.15,13.525
1669996800000,13.556,13.458,13.534,13.489,166.522607,2249.57,13.509
1669998600000,13.537,13.473,13.484,13.533,140.569684,1900.05,13.516
1670000400000,13.688,13.515,13.522,13.620,284.901502,3875.3,13.602
1670002200000,13.626,13.587,13.620,13.597,315.106954,4287.31,13.605
1670004000000,13.646,13.574,13.574,13.607,141.919172,1931.48,13.609
1670005800000,13.657,13.598,13.607,13.633,159.791956,2176.55,13.621
1670007600000,13.641,13.598,13.632,13.634,92.695163,1262.62,13.621
1670009400000,13.767,13.619,13.629,13.767,196.661843,2683.98,13.647
1670011200000,13.721,13.635,13.635,13.665,207.704695,2842.68,13.686
1670013000000,13.768,13.667,13.672,13.768,251.818704,3454.07,13.716
1670014800000,13.773,13.743,13.756,13.759,260.628842,3584.79,13.754
1670016600000,13.761,13.716,13.759,13.739,221.509656,3043.6,13.74
1670018400000,13.714,13.684,13.708,13.699,192.159473,2633.26,13.703
1670020200000,13.757,13.694,13.695,13.727,303.369767,4165.51,13.73
1670022000000,13.767,13.720,13.727,13.720,163.565865,2248.32,13.745
1670023800000,13.722,13.677,13.722,13.701,218.180073,2989.05,13.699
1670025600000,13.746,13.612,13.690,13.620,100.977377,1379.83,13.664
1670027400000,13.629,13.601,13.617,13.614,107.323946,1461.11,13.614
1670029200000,13.620,13.578,13.611,13.589,247.475185,3365.19,13.598
1670031000000,13.616,13.575,13.584,13.616,272.934812,3709.96,13.592
1670032800000,13.631,13.575,13.598,13.613,108.260515,1472.18,13.598
1670034600000,13.603,13.575,13.602,13.590,177.393084,2410.67,13.589
1670036400000,13.614,13.577,13.577,13.604,215.633581,2931.27,13.593
1670038200000,13.633,13.599,13.605,13.622,172.995071,2354.65,13.611
1670040000000,13.686,13.620,13.620,13.674,216.534221,2953.23,13.638
1670041800000,13.678,13.647,13.675,13.649,259.288728,3543.82,13.667
1670043600000,13.681,13.636,13.636,13.647,189.456485,2585.86,13.648
1670045400000,13.662,13.616,13.647,13.629,279.401128,3809.81,13.635
1670047200000,13.630,13.542,13.630,13.585,258.398751,3506.07,13.568
1670049000000,13.647,13.560,13.598,13.582,187.762853,2553.51,13.599
1670050800000,13.574,13.543,13.561,13.550,148.354092,2010.82,13.554
1670052600000,13.573,13.502,13.548,13.556,261.565506,3544.35,13.55
1670054400000,13.554,13.529,13.546,13.533,183.597626,2484.8,13.533
1670056200000,13.545,13.487,13.545,13.491,85.563177,1155.91,13.509
1670058000000,13.578,13.472,13.474,13.539,181.24474,2449.72,13.516
1670059800000,13.577,13.518,13.534,13.556,152.962831,2071.35,13.541
1670061600000,13.575,13.548,13.562,13.560,230.624368,3127.28,13.56
1670063400000,13.574,13.560,13.562,13.564,192.314762,2608.39,13.563
1670065200000,13.553,13.455,13.553,13.483,173.76774,2347.84,13.511
1670067000000,13.503,13.464,13.482,13.500,116.73391,1574.93,13.491
1670068800000,13.523,13.486,13.486,13.507,240.427034,3244.69,13.495
1670070600000,13.529,13.482,13.505,13.523,285.251343,3850.94,13.5
1670072400000,13.539,13.500,13.525,13.539,185.857349,2513.2,13.522
1670074200000,13.527,13.506,13.527,13.522,150.862276,2039.49,13.518
1670076000000,13.547,13.516,13.539,13.524,166.869369,2258.26,13.533
1670077800000,13.568,13.504,13.514,13.563,255.560321,3462.22,13.547
1670079600000,13.601,13.536,13.554,13.585,462.573366,6280.12,13.576
1670081400000,13.583,13.544,13.570,13.565,317.752747,4312.18,13.57
1670083200000,13.577,13.542,13.575,13.556,435.600486,5908.64,13.564
1670085000000,13.530,13.518,13.530,13.519,141.018411,1907,13.523
1670086800000,13.627,13.518,13.527,13.571,140.013415,1896.48,13.545
1670088600000,13.559,13.552,13.554,13.559,91.147396,1235.41,13.554
1670090400000,13.571,13.524,13.571,13.528,131.880803,1786.27,13.544
1670092200000,13.515,13.503,13.510,13.515,303.432854,4099.08,13.509
1670094000000,13.521,13.517,13.518,13.517,162.370018,2194.94,13.518
1670095800000,13.538,13.502,13.528,13.538,175.860926,2378.71,13.526
1670097600000,13.527,13.466,13.519,13.499,352.754327,4765.92,13.51
1670099400000,13.499,13.462,13.498,13.479,338.091791,4558.66,13.483
1670101200000,13.466,13.429,13.466,13.457,338.027834,4548.36,13.455
1670103000000,13.477,13.427,13.455,13.471,212.625248,2860.42,13.452
1670104800000,13.463,13.419,13.463,13.421,210.146721,2824.77,13.441
1670106600000,13.412,13.238,13.410,13.302,162.851105,2167.27,13.308
1670108400000,13.305,13.280,13.295,13.293,440.757198,5858.13,13.291
1670110200000,13.310,13.269,13.291,13.310,156.763158,2083.81,13.292
1670112000000,13.436,13.301,13.303,13.385,237.326887,3174.11,13.374
1670113800000,13.484,13.385,13.385,13.478,168.213439,2260.62,13.439
1670115600000,13.536,13.447,13.476,13.513,341.810322,4603.73,13.468
1670117400000,13.514,13.479,13.504,13.490,234.328654,3162.22,13.494
1670119200000,13.503,13.489,13.490,13.501,196.513949,2651.72,13.493
1670121000000,13.492,13.460,13.490,13.465,128.605872,1733.56,13.479
1670122800000,13.475,13.431,13.465,13.431,419.012518,5638.34,13.456
1670124600000,13.454,13.421,13.441,13.430,234.007779,3144.42,13.437
