date,high,low,open,close,volume,quoteVolume,weightedAverage
1673379000000,2.1647,2.1475,2.1478,2.1646,19.6965,42.4347,2.1544
1673380800000,2.1649,2.1644,2.1645,2.1646,21.0858,45.6434,2.1646
1673382600000,2.1650,2.1475,2.1645,2.1649,21.073,45.5946,2.1636
1673384400000,2.1650,2.1644,2.1650,2.1650,36.8715,79.8194,2.1648
1673386200000,2.1650,2.1622,2.1649,2.1623,27.6993,59.9475,2.1642
1673388000000,2.1624,2.1588,2.1622,2.1589,37.2949,80.6138,2.1615
1673389800000,2.1589,2.1583,2.1588,2.1583,25.4079,54.8487,2.1587
1673391600000,2.1589,2.1583,2.1583,2.1589,25.0058,53.98,2.1586
1673393400000,2.1589,2.1305,2.1589,2.1305,28.9279,62.3621,2.1558
1673395200000,2.1305,2.1299,2.1305,2.1301,17.3738,37.0093,2.1301
1673397000000,2.1305,2.1299,2.1302,2.1305,18.0711,38.4952,2.1302
1673398800000,2.1305,2.1299,2.1305,2.1299,29.2583,62.3253,2.1301
1673400600000,2.1304,2.1299,2.1300,2.1302,38.9865,83.0455,2.1301
1673402400000,2.1305,2.1301,2.1303,2.1304,12.4744,26.5744,2.1303
1673404200000,2.1305,2.1299,2.1303,2.1299,29.6896,63.2481,2.1303
1673406000000,2.1303,2.1299,2.1299,2.1303,14.8457,31.6227,2.13
1673407800000,2.1305,2.1299,2.1302,2.1305,30.7604,65.5279,2.1302
1673409600000,2.1561,2.1302,2.1305,2.1561,32.8831,70.7075,2.1502
1673411400000,2.1575,2.1474,2.1534,2.1474,24.1745,51.987,2.1504
1673413200000,2.1530,2.1530,2.1530,2.1530,0.5015,1.0797,2.153
1673415000000,2.1517,2.1474,2.1474,2.1517,1.4235,3.0597,2.1494
1673416800000,2.1520,2.1474,2.1516,2.1518,28.6985,61.7464,2.1515
1673418600000,2.1520,2.1474,2.1517,2.1519,44.2775,95.2254,2.1506
1673420400000,2.1520,2.1514,2.1520,2.1520,50.9197,109.5668,2.1517
1673422200000,2.1520,2.1515,2.1520,2.1516,52.4174,112.7967,2.1518
1673424000000,2.1519,2.1514,2.1515,2.1517,28.9332,62.2536,2.1516
1673425800000,2.1519,2.1255,2.1516,2.1383,64.9762,139.7281,2.1504
1673427600000,2.1384,2.1341,2.1382,2.1341,85.7527,183.2351,2.1367
1673429400000,2.1346,2.1130,2.1342,2.1340,24.9751,53.2851,2.1335
1673431200000,2.1342,2.1326,2.1339,2.1326,16.0429,34.2296,2.1336
1673433000000,2.1343,2.1331,2.1339,2.1343,25.0024,53.353,2.1339
1673434800000,2.1346,2.1339,2.1341,2.1346,40.4131,86.2497,2.1342
1673436600000,2.1346,2.1340,2.1346,2.1344,27.7577,59.2459,2.1343
1673438400000,2.1557,2.1334,2.1345,2.1335,77.2368,166.0044,2.1493
1673440200000,2.1335,2.1330,2.1334,2.1331,41.0444,87.557,2.1332
1673442000000,2.1335,2.1330,2.1332,2.1331,48.7826,104.0673,2.1332
1673443800000,2.1336,2.1330,2.1332,2.1334,30.8214,65.7511,2.1332
1673445600000,2.1336,2.1330,2.1333,2.1333,61.9747,132.2099,2.1332
1673447400000,2.1336,2.1332,2.1332,2.1333,36.6319,78.1496,2.1333
1673449200000,2.1336,2.1331,2.1332,2.1335,31.1119,66.3717,2.1333
1673451000000,2.1336,2.1330,2.1334,2.1333,36.1043,77.0179,2.1332
1673452800000,2.1535,2.1332,2.1332,2.1429,37.6951,80.607,2.1384
1673454600000,2.1431,2.1301,2.1428,2.1428,35.26,75.5461,2.1425
1673456400000,2.1433,2.1427,2.1429,2.1433,60.696,130.076,2.143
1673458200000,2.1433,2.1348,2.1433,2.1428,27.5517,58.9906,2.141
1673460000000,2.1559,2.1427,2.1429,2.1431,43.0273,92.2212,2.1433
1673461800000,2.1559,2.1432,2.1432,2.1499,33.9169,72.8587,2.1481
1673463600000,2.1499,2.1497,2.1499,2.1498,29.7695,63.9998,2.1498
1673465400000,2.1572,2.1463,2.1467,2.1572,66.7967,143.7781,2.1524
1673467200000,2.1572,2.1572,2.1572,2.1572,0,0,2.1524
1673469000000,2.1596,2.1595,2.1595,2.1595,16.7076,36.0807,2.1595
1673470800000,2.2369,2.1594,2.1594,2.1686,504.2306,1104.9845,2.1916
1673472600000,2.1629,2.1564,2.1565,2.1623,35.5142,76.7664,2.1615
1673474400000,2.1623,2.1623,2.1623,2.1623,0,0,2.1615
1673476200000,2.1657,2.1652,2.1652,2.1656,28.5765,61.8789,2.1653
1673478000000,2.1749,2.1561,2.1746,2.1749,18.7825,40.847,2.1747
1673479800000,2.1847,2.1657,2.1747,2.1845,33.0882,72.1548,2.1806
1673481600000,2.1851,2.1845,2.1845,2.1850,39.2459,85.7409,2.1847
1673483400000,2.1851,2.1757,2.1851,2.1840,69.416,151.6244,2.1842
1673485200000,2.1842,2.1838,2.1841,2.1840,35.7442,78.0669,2.184
1673487000000,2.1841,2.1837,2.1839,2.1837,18.7775,41.0077,2.1838
1673488800000,2.1838,2.1837,2.1838,2.1837,2.3027,5.0285,2.1837
1673490600000,2.1837,2.1837,2.1837,2.1837,0,0,2.1837
1673492400000,2.1837,2.1837,2.1837,2.1837,0,0,2.1837
1673494200000,2.1840,2.1837,2.1839,2.1837,6.9851,15.2543,2.1838
1673496000000,2.1842,2.1836,2.1836,2.1842,57.7817,126.187,2.1838
1673497800000,2.1842,2.1836,2.1842,2.1842,37.8542,82.6674,2.1838
1673499600000,2.1842,2.1839,2.1842,2.1842,18.7305,40.9096,2.1841
1673501400000,2.1842,2.1836,2.1841,2.1840,42.5034,92.8222,2.1838
1673503200000,2.1841,2.1837,2.1839,2.1838,47.0826,102.8226,2.1838
1673505000000,2.1842,2.1837,2.1837,2.1842,36.6615,80.0701,2.184
1673506800000,2.1841,2.1836,2.1841,2.1837,36.3329,79.3428,2.1837
1673508600000,2.1838,2.1836,2.1836,2.1836,12.5174,27.3334,2.1836
1673510400000,2.1841,2.1836,2.1836,2.1841,40.6522,88.7742,2.1837
1673512200000,2.1870,2.1839,2.1840,2.1868,31.8051,69.5126,2.1855
1673514000000,2.1871,2.1801,2.1869,2.1869,50.3785,110.133,2.1861
1673515800000,2.1873,2.1866,2.1870,2.1870,20.9304,45.7747,2.1869
1673517600000,2.1871,2.1867,2.1869,2.1867,24.801,54.2375,2.1869
1673519400000,2.1873,2.1867,2.1868,2.1873,29.2297,63.9267,2.187
1673521200000,2.1920,2.1801,2.1872,2.1801,68.1574,149.0551,2.1869
1673523000000,2.1801,2.1800,2.1801,2.1800,21.4492,46.7599,2.18
1673524800000,2.1800,2.1800,2.1800,2.1800,0,0,2.18
1673526600000,2.1801,2.1800,2.1801,2.1800,50,109.0027,2.18
1673528400000,2.1800,2.1800,2.1800,2.1800,0,0,2.18
1673530200000,2.1800,2.1800,2.1800,2.1800,0,0,2.18
1673532000000,2.1800,2.1800,2.1800,2.1800,0,0,2.18
1673533800000,2.1872,2.1800,2.1869,2.1870,10.0119,21.8834,2.1857
1673535600000,2.1873,2.1867,2.1869,2.1869,53.1505,116.2482,2.1871
1673537400000,2.1871,2.1858,2.1870,2.1870,30.0256,65.6556,2.1866
1673539200000,2.1870,2.1867,2.1869,2.1868,27.5952,60.3473,2.1868
1673541000000,2.1873,2.1800,2.1869,2.1871,69.2795,151.506,2.1868
1673542800000,2.1873,2.1869,2.1872,2.1872,52.2459,114.2696,2.1871
1673544600000,2.1872,2.1800,2.1872,2.1842,30.4461,66.506,2.1843
1673546400000,2.1869,2.1351,2.1842,2.1802,82.0759,176.7047,2.1531
1673548200000,2.1808,2.1786,2.1801,2.1803,27.3773,59.6825,2.18
1673550000000,2.1808,2.1803,2.1804,2.1803,33.0882,72.1526,2.1806
1673551800000,2.1808,2.1802,2.1804,2.1806,25.4852,55.57,2.1804
1673553600000,2.1809,2.1804,2.1807,2.1808,23.1561,50.4945,2.1806
1673555400000,2.1808,2.1803,2.1807,2.1805,70.9686,154.7522,2.1805
1673557200000,2.1808,2.1802,2.1806,2.1808,47.8257,104.2884,2.1805
1673559000000,2.1808,2.1797,2.1807,2.1802,46.7031,101.8348,2.1804
1673560800000,2.1809,2.1802,2.1803,2.1805,63.8023,139.1162,2.1804
1673562600000,2.1818,2.1805,2.1806,2.1818,20.1475,43.9393,2.1808
1673564400000,2.1824,2.1706,2.1819,2.1807,20.0779,43.7919,2.1811
1673566200000,2.1809,2.1802,2.1808,2.1803,20.5073,44.7169,2.1805
1673568000000,2.1805,2.1672,2.1804,2.1799,21.904,47.7474,2.1798
1673569800000,2.1798,2.1794,2.1798,2.1795,38.3351,83.554,2.1795
1673571600000,2.1800,2.1730,2.1796,2.1770,28.6328,62.3365,2.1771
1673573400000,2.1772,2.1767,2.1769,2.1767,46.8717,102.0411,2.177
1673575200000,2.1768,2.1383,2.1768,2.1383,53.8796,115.5197,2.144
1673577000000,2.1727,2.1615,2.1617,2.1727,5.2169,11.2979,2.1656
1673578800000,2.1731,2.1619,2.1728,2.1620,26.3923,57.1712,2.1662
1673580600000,2.1621,2.1616,2.1619,2.1616,49.9651,108.0143,2.1617
1673582400000,2.1620,2.1616,2.1616,2.1617,24.268,52.4619,2.1617
1673584200000,2.1619,2.1600,2.1616,2.1615,26.4505,57.1648,2.1612
1673586000000,2.1618,2.1614,2.1616,2.1617,19.5686,42.2998,2.1616
1673587800000,2.1620,2.1616,2.1616,2.1619,23.5408,50.8912,2.1618
1673589600000,2.1621,2.1616,2.1618,2.1616,39.1131,84.5613,2.1619
1673591400000,2.1621,2.1614,2.1617,2.1616,38.9154,84.122,2.1616
1673593200000,2.1621,2.1616,2.1617,2.1620,35.9812,77.7849,2.1618
1673595000000,2.1842,2.1618,2.1619,2.1781,58.6459,127.5143,2.1743
1673596800000,2.1782,2.1721,2.1780,2.1761,59.5785,129.6851,2.1767
1673598600000,2.1748,2.1721,2.1741,2.1748,14.6951,31.9351,2.1731
1673600400000,2.1820,2.1721,2.1770,2.1770,32.5615,70.8874,2.177
1673602200000,2.1773,2.1767,2.1771,2.1771,57.8732,125.9857,2.1769
1673604000000,2.1749,2.1743,2.1749,2.1743,27.2159,59.1859,2.1746
1673605800000,2.1770,2.1767,2.1767,2.1770,15.1248,32.9238,2.1768
1673607600000,2.1799,2.1721,2.1771,2.1790,86.2394,187.7901,2.1775
1673609400000,2.1820,2.1786,2.1791,2.1787,90.2602,196.863,2.181
1673611200000,2.1837,2.1786,2.1786,2.1837,77.6753,169.3911,2.1807
1673613000000,2.1842,2.1836,2.1840,2.1837,18.814,41.0856,2.1837
1673614800000,2.1842,2.1836,2.1836,2.1841,19.6987,43.0172,2.1837
1673616600000,2.1841,2.1816,2.1840,2.1816,19.2311,41.9891,2.1833
1673618400000,2.1876,2.1814,2.1817,2.1876,35.1152,76.6208,2.1819
1673620200000,2.1997,2.1900,2.1997,2.1943,27.9785,61.363,2.1932
1673622000000,2.1978,2.1943,2.1943,2.1978,28.6248,62.9056,2.1975
1673623800000,2.1978,2.1978,2.1978,2.1978,18.679,41.0527,2.1978
1673625600000,2.1978,2.1978,2.1978,2.1978,66.7273,146.6532,2.1978
1673627400000,2.2100,2.1801,2.1978,2.1951,366.5878,806.1745,2.1992
1673629200000,2.2099,2.1874,2.1879,2.1948,40.6279,89.2039,2.1956
1673631000000,2.1949,2.1946,2.1949,2.1949,42.5912,93.4801,2.1948
1673632800000,2.1949,2.1946,2.1949,2.1949,38.1297,83.6863,2.1947
1673634600000,2.1954,2.1947,2.1949,2.1954,15.9997,35.1193,2.195
1673636400000,2.1954,2.1948,2.1954,2.1950,31.9499,70.1348,2.1951
1673638200000,2.1952,2.1948,2.1949,2.1951,37.7405,82.8387,2.1949
1673640000000,2.2200,2.2188,2.2189,2.2196,35.8797,79.6232,2.2191
1673641800000,2.2235,2.1887,2.2198,2.2235,21.4195,47.5266,2.2188
1673643600000,2.2291,2.1906,2.2236,2.2291,26.1296,58.0791,2.2227
1673645400000,2.2580,2.2290,2.2290,2.2580,239.2756,539.0781,2.253
1673647200000,2.2832,2.2581,2.2581,2.2830,380.5787,859.5988,2.2586
1673649000000,2.2946,2.2696,2.2698,2.2945,31.3918,71.4956,2.2775
1673650800000,2.2947,2.2290,2.2946,2.2945,163.0266,370.7524,2.2743
1673652600000,2.2947,2.2943,2.2944,2.2946,32.8424,75.3551,2.2944
1673654400000,2.2945,2.2809,2.2945,2.2809,2.8123,6.4236,2.2841
1673656200000,2.2570,2.2564,2.2565,2.2570,8.2132,18.5346,2.2566
1673658000000,2.2617,2.2424,2.2572,2.2616,24.2702,54.7908,2.2575
1673659800000,2.2629,2.2616,2.2617,2.2629,36.9166,83.5112,2.2621
1673661600000,2.2655,2.2630,2.2630,2.2655,24.4217,55.2944,2.2641
1673663400000,2.2705,2.2657,2.2657,2.2705,58.3224,132.2591,2.2677
1673665200000,2.2771,2.2402,2.2707,2.2404,39.0902,88.7065,2.2693
1673667000000,2.2439,2.2402,2.2403,2.2407,35.6505,79.9154,2.2416
1673668800000,2.2463,2.2400,2.2408,2.2463,38.9324,87.2929,2.2421
1673670600000,2.3082,2.2405,2.2464,2.2425,66.2679,149.3734,2.2543
1673672400000,2.2751,2.2423,2.2425,2.2751,32.5515,73.2613,2.2507
1673674200000,2.2894,2.2700,2.2752,2.2888,30.8939,70.5832,2.2847
1673676000000,2.2894,2.2888,2.2888,2.2892,20.9048,47.854,2.2891
1673677800000,2.2892,2.2887,2.2891,2.2887,21.6206,49.4889,2.2889
1673679600000,2.2893,2.2886,2.2886,2.2892,19.5913,44.845,2.289
1673681400000,2.3080,2.2232,2.2891,2.2696,96.0225,218.785,2.2786
1673683200000,2.2700,2.2695,2.2695,2.2699,40.9711,93.0007,2.2699
1673685000000,2.3080,2.2699,2.2699,2.3080,187.4654,429.5512,2.2915
1673686800000,2.3081,2.2894,2.2894,2.3079,67.8702,156.4948,2.3058
1673688600000,2.3080,2.2873,2.3080,2.2873,55.0046,126.879,2.3067
1673690400000,2.3069,2.2731,2.2873,2.2731,56.6767,129.9004,2.292
1673692200000,2.3083,2.2463,2.2573,2.2653,57.2109,129.2461,2.2592
1673694000000,2.2656,2.2652,2.2654,2.2655,20.6601,46.8026,2.2653
1673695800000,2.2656,2.2652,2.2656,2.2655,20.8427,47.2177,2.2654
1673697600000,2.2659,2.2654,2.2656,2.2658,30.1982,68.42,2.2657
1673699400000,2.2869,2.2657,2.2657,2.2868,23.0115,52.513,2.282
1673701200000,2.3083,2.2867,2.2869,2.2872,14.9973,34.3178,2.2882
1673703000000,2.2873,2.2227,2.2871,2.2227,4.3062,9.7933,2.2745
1673704800000,2.2227,2.2227,2.2227,2.2227,0,0,2.2745
1673706600000,2.2642,2.2638,2.2641,2.2641,7.0571,15.9772,2.264
1673708400000,2.2643,2.2638,2.2642,2.2639,18.641,42.2037,2.264
1673710200000,2.2653,2.2638,2.2640,2.2648,52.9002,119.7888,2.2644
1673712000000,2.2664,2.2640,2.2651,2.2640,21.746,49.2499,2.2647
1673713800000,2.2645,2.2638,2.2639,2.2643,27.3798,61.9911,2.2641
1673715600000,2.2653,2.2644,2.2653,2.2644,1.4759,3.3426,2.2648
1673717400000,2.2644,2.2644,2.2644,2.2644,0,0,2.2648
1673719200000,2.2644,2.2643,2.2643,2.2643,3.6418,8.2462,2.2643
1673721000000,2.2648,2.2640,2.2644,2.2643,30.5415,69.1581,2.2643
1673722800000,2.2645,2.2642,2.2642,2.2645,3.7681,8.5325,2.2644
1673724600000,2.2644,2.2644,2.2644,2.2644,0.8874,2.0094,2.2644
1673726400000,2.2644,2.2644,2.2644,2.2644,0,0,2.2644
1673728200000,2.3550,2.3083,2.3083,2.3550,75,176.2283,2.3497
1673730000000,2.3550,2.3550,2.3550,2.3550,0,0,2.3497
1673731800000,2.3550,2.3550,2.3550,2.3550,0,0,2.3497
1673733600000,2.3550,2.3550,2.3550,2.3550,0,0,2.3497
1673735400000,2.3264,2.3264,2.3264,2.3264,4.2986,10.0002,2.3264
1673737200000,2.3264,2.3264,2.3264,2.3264,0,0,2.3264
1673739000000,2.3264,2.3264,2.3264,2.3264,0,0,2.3264
1673740800000,2.3264,2.3264,2.3264,2.3264,0,0,2.3264
1673742600000,2.3264,2.3264,2.3264,2.3264,0,0,2.3264
1673744400000,2.3264,2.3264,2.3264,2.3264,0,0,2.3264
1673746200000,2.3264,2.3264,2.3264,2.3264,0,0,2.3264
1673748000000,2.2715,2.2715,2.2715,2.2715,0.5007,1.1373,2.2715
1673749800000,2.2664,2.2613,2.2664,2.2615,151.4362,342.4614,2.2614
1673751600000,2.2939,2.2938,2.2939,2.2938,2.1244,4.873,2.2938
1673753400000,2.2938,2.2938,2.2938,2.2938,0,0,2.2938
1673755200000,2.2938,2.2938,2.2938,2.2938,0,0,2.2938
1673757000000,2.2938,2.2938,2.2938,2.2938,0,0,2.2938
1673758800000,2.2641,2.2561,2.2641,2.2579,5.664,12.7974,2.2594
1673760600000,2.2582,2.2576,2.2580,2.2581,39.2183,88.5563,2.258
1673762400000,2.2582,2.2576,2.2580,2.2576,55.1527,124.5348,2.258
1673764200000,2.2601,2.2493,2.2577,2.2601,46.703,105.458,2.258
1673766000000,2.3027,2.2602,2.2602,2.2665,16.2864,36.9032,2.2659
1673767800000,2.2669,2.2642,2.2664,2.2643,29.0397,65.788,2.2654
1673769600000,2.2647,2.2643,2.2644,2.2644,38.0948,86.2654,2.2644
1673771400000,2.2645,2.2522,2.2645,2.2595,13.3162,30.1103,2.2611
1673773200000,2.2765,2.2495,2.2596,2.2685,29.973,67.8926,2.2651
1673775000000,2.2692,2.2611,2.2686,2.2612,54.6964,123.9874,2.2668
1673776800000,2.2613,2.2608,2.2613,2.2613,31.2318,70.6182,2.2611
1673778600000,2.2613,2.2607,2.2613,2.2612,60.5037,136.8066,2.2611
1673780400000,2.2973,2.2604,2.2613,2.2604,48.446,109.7542,2.2655
1673782200000,2.2605,2.2598,2.2603,2.2600,47.4129,107.1587,2.2601
1673784000000,2.2606,2.2600,2.2601,2.2604,35.0038,79.1208,2.2603
1673785800000,2.2605,2.2601,2.2605,2.2601,26.2391,59.3091,2.2603
1673787600000,2.2611,2.2598,2.2602,2.2611,43.1346,97.4906,2.2601
1673789400000,2.2625,2.2601,2.2611,2.2602,37.0346,83.7254,2.2607
1673791200000,2.2605,2.2600,2.2603,2.2605,26.7223,60.4006,2.2603
1673793000000,2.2605,2.2599,2.2605,2.2601,32.5719,73.618,2.2601
1673794800000,2.2607,2.2600,2.2602,2.2604,31.6941,71.6383,2.2603
1673796600000,2.2605,2.2598,2.2604,2.2600,28.3548,64.0832,2.26
1673798400000,2.2607,2.2599,2.2599,2.2603,33.0676,74.7414,2.2602
1673800200000,2.2613,2.2600,2.2604,2.2600,21.6558,48.9494,2.2603
1673802000000,2.2610,2.2598,2.2601,2.2604,25.6654,58.0103,2.2602
1673803800000,2.2606,2.2602,2.2605,2.2603,41.2778,93.3059,2.2604
1673805600000,2.2604,2.2599,2.2602,2.2601,45.5038,102.8519,2.2602
1673807400000,2.2606,2.2602,2.2602,2.2605,28.7924,65.0824,2.2604
1673809200000,2.2838,2.2601,2.2609,2.2638,30.0397,67.9803,2.263
1673811000000,2.3097,2.2637,2.2637,2.2684,46.7429,106.0276,2.2683
1673812800000,2.2686,2.2682,2.2683,2.2683,29.2741,66.4069,2.2684
1673814600000,2.3099,2.2680,2.2684,2.2727,34.4696,78.3656,2.2735
1673816400000,2.3094,2.2726,2.2728,2.3094,51.4501,117.7504,2.2887
1673818200000,2.3095,2.3093,2.3095,2.3095,40.8398,94.3174,2.3094
1673820000000,2.3095,2.3093,2.3095,2.3095,13.2506,30.6016,2.3094
1673821800000,2.3095,2.3093,2.3095,2.3094,12.0572,27.8456,2.3094
1673823600000,2.3096,2.3093,2.3094,2.3093,51.0831,117.9701,2.3093
1673825400000,2.3093,2.3093,2.3093,2.3093,0,0,2.3093
1673827200000,2.3093,2.3093,2.3093,2.3093,0,0,2.3093
1673829000000,2.2733,2.2731,2.2732,2.2733,3.3606,7.6392,2.2731
1673830800000,2.3099,2.2732,2.2732,2.2748,47.8709,109.6385,2.2904
1673832600000,2.2756,2.2740,2.2743,2.2741,32.2931,73.4461,2.2743
1673834400000,2.2749,2.2739,2.2740,2.2744,45.9758,104.5593,2.2742
1673836200000,2.2917,2.2598,2.2598,2.2892,76.8346,175.632,2.2858
1673838000000,2.2894,2.2889,2.2891,2.2891,55.449,126.9245,2.289
1673839800000,2.2896,2.2889,2.2890,2.2894,68.7598,157.415,2.2893
1673841600000,2.2895,2.2889,2.2895,2.2889,44.275,101.3607,2.2893
1673843400000,2.2895,2.2889,2.2889,2.2894,47.0145,107.6238,2.2891
1673845200000,2.2897,2.2892,2.2893,2.2897,39.3155,90.0101,2.2894
1673847000000,2.3098,2.2727,2.2902,2.3098,25.3267,58.2447,2.2997
1673848800000,2.3099,2.3098,2.3098,2.3098,56.2555,129.9428,2.3098
1673850600000,2.3099,2.3098,2.3098,2.3098,72.712,167.9541,2.3098
1673852400000,2.3099,2.3098,2.3098,2.3098,75.8112,175.1137,2.3098
1673854200000,2.3099,2.3098,2.3098,2.3099,35.4344,81.8464,2.3098
1673856000000,2.3100,2.3098,2.3098,2.3098,33.5177,77.4213,2.3098
1673857800000,2.3100,2.2654,2.3098,2.3081,28.6985,66.1958,2.3066
1673859600000,2.3100,2.3078,2.3082,2.3081,64.4424,148.7964,2.3089
1673861400000,2.3100,2.3078,2.3080,2.3078,44.0757,101.7261,2.3079
1673863200000,2.3082,2.3078,2.3079,2.3078,31.7806,73.3485,2.3079
1673865000000,2.3084,2.3078,2.3078,2.3081,25.0128,57.729,2.3079
1673866800000,2.3100,2.3080,2.3082,2.3082,21.4534,49.5233,2.3084
1673868600000,2.3084,2.3078,2.3081,2.3079,30.7464,70.9676,2.3081
1673870400000,2.3100,2.3078,2.3078,2.3079,20.5872,47.5248,2.3084
1673872200000,2.3700,2.3080,2.3080,2.3700,57.8654,135.7575,2.3464
1673874000000,2.3307,2.3182,2.3182,2.3188,32.4381,75.2138,2.3186
1673875800000,2.3210,2.3186,2.3187,2.3207,26.3921,61.2322,2.32
1673877600000,2.3208,2.3204,2.3206,2.3208,33.408,77.5247,2.3205
1673879400000,2.3356,2.2649,2.3209,2.2776,19.0988,44.038,2.3059
1673881200000,2.3208,2.3204,2.3204,2.3207,6.3403,14.7133,2.3206
1673883000000,2.3200,2.3195,2.3200,2.3199,14.0093,32.4996,2.3198
1673884800000,2.3378,2.3195,2.3198,2.3216,20.8838,48.4699,2.3209
1673886600000,2.3216,2.3202,2.3215,2.3202,19.5242,45.3087,2.3206
1673888400000,2.3320,2.3000,2.3202,2.3007,44.4079,102.6489,2.3115
1673890200000,2.3007,2.2928,2.3007,2.2928,1.6671,3.8318,2.2985
1673892000000,2.2928,2.2928,2.2928,2.2928,0,0,2.2985
1673893800000,2.3009,2.2886,2.2922,2.2970,8.7465,20.086,2.2964
1673895600000,2.2975,2.2969,2.2971,2.2975,29.7197,68.2729,2.2972
1673897400000,2.3087,2.2972,2.2975,2.3087,14.5025,33.3416,2.299
1673899200000,2.3087,2.3087,2.3087,2.3087,0,0,2.299
1673901000000,2.3239,2.2742,2.2856,2.3010,9.1119,20.9487,2.2991
1673902800000,2.3343,2.3010,2.3010,2.3226,36.573,84.5827,2.3128
1673904600000,2.3229,2.3224,2.3227,2.3228,39.5059,91.7551,2.3225
1673906400000,2.3230,2.3224,2.3227,2.3228,24.3907,56.6517,2.3226
1673908200000,2.3232,2.3001,2.3227,2.3227,58.9695,136.7952,2.3197
1673910000000,2.3230,2.3082,2.3228,2.3134,26.6947,61.8932,2.3185
1673911800000,2.3264,2.3190,2.3264,2.3194,22.5404,52.3075,2.3206
1673913600000,2.3194,2.3190,2.3193,2.3194,15.7078,36.4304,2.3192
1673915400000,2.3382,2.3003,2.3193,2.3003,25.9796,60.2956,2.3209
1673917200000,2.3205,2.3003,2.3205,2.3199,68.5306,158.1152,2.3072
1673919000000,2.3248,2.3148,2.3200,2.3150,21.3127,49.3993,2.3178
1673920800000,2.3161,2.3150,2.3150,2.3150,25.7378,59.5987,2.3156
1673922600000,2.3240,2.3150,2.3240,2.3150,6.046,14.0393,2.322
1673924400000,2.3197,2.3194,2.3197,2.3197,35.3923,82.0951,2.3195
1673926200000,2.3236,2.3233,2.3233,2.3234,27.9256,64.8832,2.3234
1673928000000,2.3196,2.3191,2.3196,2.3194,34.0957,79.0813,2.3193
1673929800000,2.3150,2.3150,2.3150,2.3150,44.2872,102.5248,2.315
1673931600000,2.3195,2.3190,2.3193,2.3191,38.5112,89.317,2.3192
1673933400000,2.3191,2.3191,2.3191,2.3191,0,0,2.3192
1673935200000,2.3197,2.3191,2.3192,2.3197,24.2584,56.2681,2.3195
1673937000000,2.3150,2.3150,2.3150,2.3150,1.803,4.1739,2.315
1673938800000,2.3197,2.3150,2.3197,2.3195,30.3123,70.2997,2.3191
1673940600000,2.3195,2.3195,2.3195,2.3195,0,0,2.3191
1673942400000,2.3197,2.3195,2.3196,2.3196,13.9307,32.3139,2.3196
1673944200000,2.3986,2.3150,2.3326,2.3289,41.7682,97.6048,2.3371
1673946000000,2.3269,2.3221,2.3223,2.3268,18.4405,42.8615,2.3243
1673947800000,2.3268,2.3268,2.3268,2.3268,0,0,2.3243
1673949600000,2.3268,2.3268,2.3268,2.3268,0,0,2.3243
1673951400000,2.3268,2.3268,2.3268,2.3268,0,0,2.3243
1673953200000,2.3299,2.3296,2.3296,2.3297,13.3181,31.0273,2.3297
1673955000000,2.3340,2.3337,2.3337,2.3340,16.4513,38.3934,2.3337
1673956800000,2.3298,2.3295,2.3298,2.3297,26.861,62.5784,2.3297
1673958600000,2.3297,2.3297,2.3297,2.3297,0,0,2.3297
1673960400000,2.3298,2.3293,2.3298,2.3293,27.4975,64.0531,2.3294
1673962200000,2.3393,2.3363,2.3364,2.3391,10.0283,23.4467,2.338
1673964000000,2.3433,2.3370,2.3374,2.3433,58.6459,137.2164,2.3397
1673965800000,2.3643,2.3640,2.3643,2.3641,6.3297,14.9638,2.364
1673967600000,2.3646,2.3640,2.3642,2.3646,48.2686,114.1148,2.3641
1673969400000,2.3646,2.3640,2.3645,2.3643,50.7425,119.969,2.3642
1673971200000,2.3647,2.3642,2.3642,2.3645,44.2863,104.7125,2.3644
1673973000000,2.3645,2.3640,2.3644,2.3640,16.9081,39.9736,2.3641
1673974800000,2.3641,2.3640,2.3640,2.3641,12.3871,29.2835,2.364
1673976600000,2.3646,2.3640,2.3640,2.3642,21.9683,51.9409,2.3643
1673978400000,2.3642,2.3640,2.3641,2.3640,14.455,34.172,2.364
1673980200000,2.3646,2.3640,2.3641,2.3645,24.2175,57.2554,2.3642
1673982000000,2.3646,2.3640,2.3644,2.3645,22.7363,53.7559,2.3643
1673983800000,2.3663,2.3643,2.3646,2.3663,25.9756,61.4409,2.3653
1673985600000,2.3688,2.3393,2.3664,2.3688,65.8304,155.8445,2.3673
1673987400000,2.3698,2.3641,2.3689,2.3641,24.3103,57.5573,2.3676
1673989200000,2.3646,2.3640,2.3640,2.3646,33.2865,78.6976,2.3642
1673991000000,2.3647,2.3642,2.3647,2.3644,52.5513,124.2531,2.3644
1673992800000,2.3646,2.3641,2.3645,2.3644,46.2994,109.467,2.3643
1673994600000,2.3644,2.3205,2.3643,2.3620,62.3182,145.7298,2.3385
1673996400000,2.3622,2.3618,2.3619,2.3619,19.7717,46.6993,2.3619
1673998200000,2.3624,2.3617,2.3620,2.3621,27.4595,64.8623,2.3621
1674000000000,2.3804,2.3620,2.3620,2.3630,44.5355,105.5028,2.3689
1674001800000,2.3630,2.3620,2.3630,2.3622,3.6715,8.674,2.3625
1674003600000,2.3666,2.3621,2.3621,2.3622,18.8169,44.4819,2.3639
